"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00400700","1950","35.81667","-85.03333","540.1","BIG LICK, TN US","       130","0","       105","0","        18","0","        6","","         1","0","    76"," ,0,1127, ","    51"," ,0,1124, ","  57.9"," ,0,0830, ","   1750.1"," ,0","       64"," ,0"
"USC00400700","1951","35.81667","-85.03333","540.1","BIG LICK, TN US","       118","0","       101","0","        24","0","","","","","","","","","  90.4"," ,0,0201, ","   1853.1"," ,0","",""
"USC00400700","1952","35.81667","-85.03333","540.1","BIG LICK, TN US","        89","0","        76","0","         9","0","","","","","","","","","  63.2"," ,0,0311, ","   1048.5"," ,0","",""
"USC00400700","1953","35.81667","-85.03333","540.1","BIG LICK, TN US","        91","0","        77","0","        15","0","","","","","","","","","  56.6"," ,0,0430, ","   1320.5"," ,0","",""
"USC00400700","1955","35.81667","-85.03333","540.1","BIG LICK, TN US","       113","0","        97","0","        14","0","","","","","","","","","  70.4"," ,0,1204,+","   1451.9"," ,0","",""
"USC00400700","1956","35.81667","-85.03333","540.1","BIG LICK, TN US","       123","0","       105","0","        20","0","","","","","","","","","  97.5"," ,0,1213, ","   1740.4"," ,0","",""
"USC00400700","1957","35.81667","-85.03333","540.1","BIG LICK, TN US","       132","0","       109","0","        24","0","","","","","","","","","  67.8"," ,0,1118,+","   1821.4"," ,0","",""
"USC00400700","1958","35.81667","-85.03333","540.1","BIG LICK, TN US","       114","0","        86","0","        10","0","","","","","","","","","  70.6"," ,0,0921, ","   1127.9"," ,0","",""
"USC00400700","1959","35.81667","-85.03333","540.1","BIG LICK, TN US","       127","0","        98","0","        17","0","","","","","","","","","  85.3"," ,0,1219, ","   1571.5"," ,0","",""
"USC00400700","1960","35.81667","-85.03333","540.1","BIG LICK, TN US","       121","0","        90","0","        11","0","","","","","","","",""," 121.9"," ,0,0911, ","   1328.9"," ,0","",""
"USC00400700","1961","35.81667","-85.03333","540.1","BIG LICK, TN US","       133","0","       102","0","        17","0","","","","","","","","","  68.1"," ,0,0308, ","   1632.6"," ,0","",""
